Timestamp,Event Type,Page,Referrer,Browser,Device,Screen Size,User Agent,Session ID,Visitor ID,UTM Source,UTM Medium,UTM Campaign,Product ID,Product Name,Category,Price,Quantity,Order ID,Order Total,Payment Method,Duration Seconds,Metadata,IP Address,Country,State,City,Region,ISP,Approx Latitude,Approx Longitude,UTM Content,UTM Term
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.86.127,India,Tamil Nadu,Karur,Asia,Reliance Jio Infocomm Limited,10.9600778,78.0766036,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.86.127,India,Tamil Nadu,Karur,Asia,Reliance Jio Infocomm Limited,10.9600778,78.0766036,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.86.127,India,Tamil Nadu,Karur,Asia,Reliance Jio Infocomm Limited,10.9600778,78.0766036,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,157.51.35.152,India,Tamil Nadu,Aruppukkottai,Asia,Reliance Jio Infocomm Limited,9.515625,78.100015,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,103.179.171.97,India,Delhi,New Delhi,Asia,Adn Broadband,28.6618976,77.2273958,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,27.61.55.112,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.206.58.170,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,42.106.179.157,India,Kerala,Ernakulam,Asia,Vodafone Idea Ltd.,9.9816358,76.2998842,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,42.106.179.157,India,Kerala,Ernakulam,Asia,Vodafone Idea Ltd.,9.9816358,76.2998842,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,42.106.179.157,India,Kerala,Ernakulam,Asia,Vodafone Idea Ltd.,9.9816358,76.2998842,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,42.106.179.157,India,Kerala,Ernakulam,Asia,Vodafone Idea Ltd.,9.9816358,76.2998842,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,42.104.209.165,India,Tamil Nadu,Coimbatore,Asia,Vodafone Idea Ltd. vil,11.0168445,76.9558321,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.195.43.83,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,66.249.73.194,United States,Texas,El Paso,North America,Google LLC,31.7618778,-106.4850217,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,66.249.73.193,United States,Texas,El Paso,North America,Google LLC,31.7618778,-106.4850217,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,171.79.58.159,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.69.227,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.69.227,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.69.227,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.69.227,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.69.227,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,60.227.72.217,Australia,New South Wales,Sydney,Oceania,Telstra Limited,-33.8688197,151.2092955,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,60.227.72.217,Australia,New South Wales,Sydney,Oceania,Telstra Limited,-33.8688197,151.2092955,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.178.17.219,India,Tamil Nadu,Madurai,Asia,Bharti Airtel Limited,9.9252007,78.1197754,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.178.17.219,India,Tamil Nadu,Madurai,Asia,Bharti Airtel Limited,9.9252007,78.1197754,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.178.17.219,India,Tamil Nadu,Madurai,Asia,Bharti Airtel Limited,9.9252007,78.1197754,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.77.180,India,Punjab,Sahibzada Ajit Singh Nagar,Asia,Bharti Airtel Limited,30.7046486,76.7178726,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,223.178.86.163,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,223.178.86.163,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.66.177,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,217.165.120.52,United Arab Emirates,Dubai,Dubai,Asia,EMIRATES TELECOMMUNICATIONS GROUP COMPANY ETISALAT GROUP PJSC,25.2048493,55.2707828,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,217.165.120.52,United Arab Emirates,Dubai,Dubai,Asia,EMIRATES TELECOMMUNICATIONS GROUP COMPANY ETISALAT GROUP PJSC,25.2048493,55.2707828,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,217.165.120.52,United Arab Emirates,Dubai,Dubai,Asia,EMIRATES TELECOMMUNICATIONS GROUP COMPANY ETISALAT GROUP PJSC,25.2048493,55.2707828,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,106.192.66.177,India,Tamil Nadu,Chennai,Asia,Bharti Airtel Limited,13.0826802,80.2707184,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,223.187.122.56,India,Tamil Nadu,Hosur,Asia,Bharti Airtel Limited,12.7409127,77.8252923,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.183.53.80,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.183.53.80,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.183.53.80,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
,,,,,,,,,,,,,,,,,,,,,,,122.183.53.80,India,Karnataka,Bengaluru,Asia,Bharti Airtel Limited,12.9715987,77.5945627,(not set),(not set)
